timepoint_label	Oahu_Kahe_K1	Oahu_Kahe_K3	Oahu_Kahe_K2	Oahu_Kahe_K5	Oahu_Kahe_K4	Oahu_Kahe_K6	Oahu_Waiau_W5	Oahu_Waiau_W7_W8	Oahu_Honolulu_H9	Oahu_Honolulu_H8	Oahu_Tesoro_GEN1	Oahu_Waiau_W10_W9	Oahu_HPower_GEN1	Oahu_Waiau_W4	Oahu_Chevron_GEN1_GEN2_GEN3	Oahu_Kalaeloa_CC1_CC2	Oahu_Waiau_W6	Oahu_Waiau_W3	Oahu_AES_GEN1
2008-05-23-00:00	0.0	78.0063966526733	0.0	0.0	83.712	0.0	49.824	0.0	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-23-01:00	0.0	77.5243966526734	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-05-23-02:00	0.0	0.0	0.0	0.0	0.0	0.0	42.6323966526735	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-23-03:00	0.0	0.0	74.8963966526734	0.0	0.0	0.0	49.824	0.0	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-23-04:00	74.6063966526734	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-05-23-05:00	74.7823966526734	0.0	74.976	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-05-23-06:00	74.6083966526733	78.816	74.976	0.0	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-05-23-07:00	74.784	78.816	74.8303966526734	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-05-23-08:00	0.0	78.816	0.0	121.522396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-23-09:00	74.784	78.816	0.0	122.488396652673	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-23-10:00	74.784	78.816	74.976	121.518396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-23-11:00	74.784	78.816	74.976	121.526396652673	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-23-12:00	74.784	78.816	74.976	122.644396652673	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-23-13:00	74.784	78.816	0.0	119.678396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-23-14:00	74.784	0.0	0.0	120.872396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-23-15:00	74.784	0.0	0.0	121.702396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-23-16:00	74.784	0.0	74.976	117.788396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-23-17:00	74.784	78.816	74.976	116.184396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-05-23-18:00	0.0	78.816	0.0	122.572396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-23-19:00	74.784	78.816	74.976	122.866396652673	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-23-20:00	0.0	78.816	0.0	119.922396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-23-21:00	0.0	0.0	0.0	119.858396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-23-22:00	0.0	0.0	0.0	120.666396652673	83.712	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-23-23:00	72.1523966526734	0.0	0.0	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-30-00:00	0.0	78.0463966526734	0.0	0.0	83.712	0.0	49.824	0.0	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-30-01:00	0.0	77.9543966526735	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-05-30-02:00	0.0	0.0	0.0	0.0	82.3923966526735	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-05-30-03:00	0.0	0.0	0.0	0.0	0.0	0.0	48.0323966526735	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-30-04:00	74.1463966526734	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-30-05:00	72.9763966526734	78.816	0.0	0.0	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-05-30-06:00	0.0	78.816	0.0	121.810396652673	83.712	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-30-07:00	74.784	78.816	0.0	0.0	83.712	123.476396652673	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-30-08:00	74.784	78.816	74.976	119.004396652673	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-30-09:00	74.784	78.816	74.976	121.186396652673	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-30-10:00	74.784	78.816	74.976	119.334396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-05-30-11:00	74.784	78.816	74.976	118.556396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-30-12:00	74.784	78.816	74.976	116.316396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-30-13:00	74.784	78.816	74.976	120.554396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-30-14:00	0.0	78.816	74.976	122.796396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-30-15:00	74.784	78.816	0.0	120.908396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-30-16:00	74.784	78.816	74.976	117.756396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-30-17:00	74.784	78.816	0.0	122.428396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-30-18:00	74.784	78.816	74.976	119.406396652673	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-30-19:00	74.784	78.816	74.976	120.034396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-05-30-20:00	74.784	78.816	0.0	121.578396652673	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-30-21:00	74.7683966526735	78.816	74.976	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-30-22:00	71.9243966526734	0.0	74.976	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-05-30-23:00	0.0	0.0	0.0	118.258396652673	0.0	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-05-00:00	73.3563966526734	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-05-01:00	0.0	0.0	0.0	0.0	83.3583966526734	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-06-05-02:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	47.0223966526735	45.312	178.2
2008-06-05-03:00	0.0	78.5803966526733	0.0	0.0	0.0	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-06-05-04:00	0.0	76.2623966526734	0.0	0.0	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-06-05-05:00	0.0	78.816	0.0	121.872396652673	0.0	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-05-06:00	74.784	78.816	74.976	121.726396652673	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-06-05-07:00	0.0	0.0	0.0	120.206396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-05-08:00	74.784	0.0	74.976	120.578396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-05-09:00	74.784	78.816	74.976	118.052396652673	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-05-10:00	74.784	78.816	74.976	114.752396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-06-05-11:00	74.784	78.816	74.976	121.046396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-05-12:00	74.784	78.816	74.976	120.602396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-05-13:00	74.784	78.816	74.976	121.812396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-05-14:00	74.784	78.816	0.0	119.406396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-05-15:00	74.784	78.816	74.976	119.422396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-05-16:00	74.784	78.816	74.976	119.812396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-06-05-17:00	74.784	78.816	74.976	105.672396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-06-05-18:00	74.784	78.816	74.976	119.744396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-06-05-19:00	74.784	78.816	74.976	119.912396652673	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-05-20:00	74.784	78.816	74.976	122.278396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-05-21:00	0.0	78.816	0.0	121.362396652673	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-05-22:00	0.0	0.0	0.0	119.886396652673	0.0	123.552	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-06-05-23:00	74.6083966526734	78.816	0.0	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-07-19-00:00	73.7143966526734	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-19-01:00	0.0	76.5543966526733	0.0	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-07-19-02:00	0.0	77.3463966526734	0.0	0.0	83.712	0.0	49.824	0.0	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-19-03:00	71.9223966526735	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-07-19-04:00	68.7643966526733	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-19-05:00	0.0	0.0	0.0	118.730396652673	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-19-06:00	74.784	0.0	74.976	119.974396652673	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-19-07:00	74.784	78.816	74.976	121.738396652673	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-19-08:00	74.784	78.816	74.976	121.414396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-07-19-09:00	74.784	78.816	74.976	122.946396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-19-10:00	74.784	78.816	74.976	114.862396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-07-19-11:00	74.784	78.816	74.976	122.632396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-07-19-12:00	74.784	78.816	74.976	119.832396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-19-13:00	74.784	78.816	74.976	120.312396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-19-14:00	74.784	0.0	74.976	118.846396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-19-15:00	74.784	78.816	74.976	122.612396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-19-16:00	74.784	78.816	74.976	117.332396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-07-19-17:00	74.784	78.816	74.976	120.082396652673	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-19-18:00	74.784	0.0	0.0	118.542396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-19-19:00	74.784	78.816	74.976	122.196396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-19-20:00	74.784	78.816	74.976	120.378396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-19-21:00	74.784	0.0	74.976	117.880396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-07-19-22:00	74.2203966526734	78.816	74.976	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-07-19-23:00	0.0	0.0	0.0	0.0	81.9203966526734	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-30-00:00	71.4123966526734	0.0	0.0	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-30-01:00	0.0	0.0	0.0	0.0	83.6363966526734	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-30-02:00	70.9923966526734	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-08-30-03:00	71.4463966526733	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-30-04:00	74.7423966526734	0.0	0.0	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-08-30-05:00	73.7483966526734	0.0	0.0	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-30-06:00	73.0403966526734	78.816	74.976	0.0	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-30-07:00	0.0	78.816	0.0	120.262396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-30-08:00	74.784	78.816	0.0	121.058396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-30-09:00	74.784	78.816	74.976	108.112396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-08-30-10:00	74.784	78.816	74.976	117.442396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-30-11:00	74.784	78.816	0.0	119.586396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-30-12:00	74.784	78.816	74.976	105.594396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-30-13:00	74.784	78.816	74.976	103.864396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-30-14:00	74.784	78.816	74.976	113.034396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-30-15:00	74.784	78.816	74.976	106.094396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-30-16:00	74.784	78.816	74.976	120.124396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-08-30-17:00	74.784	78.816	74.976	114.252396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-08-30-18:00	74.784	78.816	74.976	122.512396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-08-30-19:00	74.784	78.816	74.976	121.324396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-08-30-20:00	74.784	78.816	0.0	121.738396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-30-21:00	74.784	78.816	74.976	118.308396652673	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-30-22:00	73.3323966526734	78.816	74.976	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-08-30-23:00	0.0	78.3203966526734	0.0	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-09-07-00:00	0.0	0.0	0.0	0.0	80.4883966526734	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-09-07-01:00	68.4523966526734	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-09-07-02:00	0.0	0.0	0.0	0.0	0.0	0.0	46.5963966526735	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-09-07-03:00	0.0	0.0	74.8103966526734	0.0	0.0	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	0.0	178.2
2008-09-07-04:00	74.7443966526733	0.0	0.0	0.0	83.712	0.0	49.824	0.0	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-09-07-05:00	0.0	78.816	0.0	0.0	0.0	123.442396652673	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-09-07-06:00	74.5023966526735	0.0	74.976	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-09-07-07:00	72.3463966526734	78.816	74.976	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-09-07-08:00	74.784	78.816	74.976	118.046396652673	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-09-07-09:00	74.784	78.816	74.976	122.114396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-09-07-10:00	74.784	78.816	74.976	121.002396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2008-09-07-11:00	74.784	78.816	74.976	120.852396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-09-07-12:00	74.784	78.816	0.0	122.846396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2008-09-07-13:00	74.784	78.816	74.976	101.894396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
